INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.841625452041626 	 train acc: 0.1527777777777778 	 eval acc: 0.19921875test acc: 0.18190386427898209 	 train f1: 0.07501172058134083 	 eval f1: 0.09666707335833602 	 test f1: 0.06110970742358977
DEBUG:root:Epoch: 416 	 Loss: 0.24766916036605835 	 train acc: 1.0 	 eval acc: 0.8997395833333334test acc: 0.9641847313854854 	 train f1: 1.0 	 eval f1: 0.8952279832253307 	 test f1: 0.9530326038301121
DEBUG:root:Epoch: 417 	 Loss: 0.2658505141735077 	 train acc: 1.0 	 eval acc: 0.90234375test acc: 0.9641847313854854 	 train f1: 1.0 	 eval f1: 0.8982444609756889 	 test f1: 0.9530326038301121
DEBUG:root:Epoch: 418 	 Loss: 0.24681462347507477 	 train acc: 1.0 	 eval acc: 0.8997395833333334test acc: 0.9632422243166824 	 train f1: 1.0 	 eval f1: 0.8942838594992141 	 test f1: 0.9511403690121486
DEBUG:root:Epoch: 419 	 Loss: 0.23756814002990723 	 train acc: 1.0 	 eval acc: 0.9036458333333334test acc: 0.9622997172478793 	 train f1: 1.0 	 eval f1: 0.8987075722364334 	 test f1: 0.9496753017922951
DEBUG:root:Epoch: 420 	 Loss: 0.25062644481658936 	 train acc: 1.0 	 eval acc: 0.9049479166666666test acc: 0.9613572101790764 	 train f1: 1.0 	 eval f1: 0.90131441017996 	 test f1: 0.9482811269582615
DEBUG:root:Epoch: 421 	 Loss: 0.2039109319448471 	 train acc: 1.0 	 eval acc: 0.9075520833333334test acc: 0.9613572101790764 	 train f1: 1.0 	 eval f1: 0.9036549541799155 	 test f1: 0.9482811269582615
DEBUG:root:Epoch: 422 	 Loss: 0.28957226872444153 	 train acc: 1.0 	 eval acc: 0.9114583333333334test acc: 0.9613572101790764 	 train f1: 1.0 	 eval f1: 0.9077423324665955 	 test f1: 0.948564518455295
DEBUG:root:Epoch: 423 	 Loss: 0.3111841678619385 	 train acc: 1.0 	 eval acc: 0.9036458333333334test acc: 0.9613572101790764 	 train f1: 1.0 	 eval f1: 0.8998546444090417 	 test f1: 0.9483393348811494
DEBUG:root:Epoch: 424 	 Loss: 0.1950550377368927 	 train acc: 1.0 	 eval acc: 0.9075520833333334test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.9057848856267828 	 test f1: 0.9469193166403062
DEBUG:root:Epoch: 425 	 Loss: 0.25281983613967896 	 train acc: 1.0 	 eval acc: 0.90234375test acc: 0.9594721960414703 	 train f1: 1.0 	 eval f1: 0.8999622682534865 	 test f1: 0.9456117678060515
DEBUG:root:Epoch: 426 	 Loss: 0.24672095477581024 	 train acc: 1.0 	 eval acc: 0.89453125test acc: 0.9594721960414703 	 train f1: 1.0 	 eval f1: 0.8894567992560899 	 test f1: 0.9456117678060515
DEBUG:root:Epoch: 427 	 Loss: 0.2961289584636688 	 train acc: 1.0 	 eval acc: 0.8893229166666666test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.8817172314563934 	 test f1: 0.9472504040103567
DEBUG:root:Epoch: 428 	 Loss: 0.17324087023735046 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.8764469348610056 	 test f1: 0.9474529469858898
DEBUG:root:Epoch: 429 	 Loss: 0.2601137161254883 	 train acc: 1.0 	 eval acc: 0.8919270833333334test acc: 0.9575871819038643 	 train f1: 1.0 	 eval f1: 0.8856017201788271 	 test f1: 0.9438058716464427
DEBUG:root:Epoch: 430 	 Loss: 0.22062399983406067 	 train acc: 1.0 	 eval acc: 0.8828125test acc: 0.9566446748350612 	 train f1: 1.0 	 eval f1: 0.8722987069137104 	 test f1: 0.9428641842178092
DEBUG:root:Epoch: 431 	 Loss: 0.2478111833333969 	 train acc: 1.0 	 eval acc: 0.8841145833333334test acc: 0.9566446748350612 	 train f1: 1.0 	 eval f1: 0.8741569734287378 	 test f1: 0.9430232579496337
DEBUG:root:Epoch: 432 	 Loss: 0.2617952823638916 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9557021677662583 	 train f1: 1.0 	 eval f1: 0.875707658981424 	 test f1: 0.9417469155857926
DEBUG:root:Epoch: 433 	 Loss: 0.23256322741508484 	 train acc: 1.0 	 eval acc: 0.8815104166666666test acc: 0.9566446748350612 	 train f1: 1.0 	 eval f1: 0.8710662503909461 	 test f1: 0.9434511096285613
DEBUG:root:Epoch: 434 	 Loss: 0.24127231538295746 	 train acc: 1.0 	 eval acc: 0.8802083333333334test acc: 0.9585296889726673 	 train f1: 1.0 	 eval f1: 0.8701349709908173 	 test f1: 0.9461353988469049
DEBUG:root:Epoch: 435 	 Loss: 0.19131320714950562 	 train acc: 1.0 	 eval acc: 0.8815104166666666test acc: 0.9575871819038643 	 train f1: 1.0 	 eval f1: 0.867333058687119 	 test f1: 0.9448764936693571
DEBUG:root:Epoch: 436 	 Loss: 0.23617547750473022 	 train acc: 1.0 	 eval acc: 0.8736979166666666test acc: 0.9566446748350612 	 train f1: 1.0 	 eval f1: 0.8581148075092843 	 test f1: 0.943534214321781
DEBUG:root:Epoch: 437 	 Loss: 0.24778731167316437 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9547596606974552 	 train f1: 1.0 	 eval f1: 0.8589406085954666 	 test f1: 0.9407761600561315
DEBUG:root:Epoch: 438 	 Loss: 0.2556150555610657 	 train acc: 1.0 	 eval acc: 0.8697916666666666test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8548007430314996 	 test f1: 0.9364985354547182
DEBUG:root:Epoch: 439 	 Loss: 0.2521709203720093 	 train acc: 1.0 	 eval acc: 0.8658854166666666test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8459610409789455 	 test f1: 0.9349343722954601
DEBUG:root:Epoch: 440 	 Loss: 0.22426019608974457 	 train acc: 1.0 	 eval acc: 0.8723958333333334test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8536079960958429 	 test f1: 0.9363716663842263
DEBUG:root:Epoch: 441 	 Loss: 0.21012209355831146 	 train acc: 1.0 	 eval acc: 0.8802083333333334test acc: 0.9594721960414703 	 train f1: 1.0 	 eval f1: 0.865047916099147 	 test f1: 0.9474479399668301
DEBUG:root:Epoch: 442 	 Loss: 0.24990269541740417 	 train acc: 1.0 	 eval acc: 0.8815104166666666test acc: 0.9641847313854854 	 train f1: 1.0 	 eval f1: 0.8673721639854151 	 test f1: 0.9540189437109007
DEBUG:root:Epoch: 443 	 Loss: 0.21221128106117249 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9660697455230914 	 train f1: 1.0 	 eval f1: 0.8777062710053625 	 test f1: 0.9565809577516337
DEBUG:root:Epoch: 444 	 Loss: 0.21715348958969116 	 train acc: 1.0 	 eval acc: 0.8932291666666666test acc: 0.9679547596606974 	 train f1: 1.0 	 eval f1: 0.8879020268123891 	 test f1: 0.9589070533856785
DEBUG:root:Epoch: 445 	 Loss: 0.3196278214454651 	 train acc: 1.0 	 eval acc: 0.8880208333333334test acc: 0.9688972667295005 	 train f1: 1.0 	 eval f1: 0.8829894814011747 	 test f1: 0.9601101320239778
DEBUG:root:Epoch: 446 	 Loss: 0.21019428968429565 	 train acc: 1.0 	 eval acc: 0.890625test acc: 0.9698397737983034 	 train f1: 1.0 	 eval f1: 0.886074082374457 	 test f1: 0.961081102134353
DEBUG:root:Epoch: 447 	 Loss: 0.2520968019962311 	 train acc: 1.0 	 eval acc: 0.8958333333333334test acc: 0.9679547596606974 	 train f1: 1.0 	 eval f1: 0.891580038079448 	 test f1: 0.9584024506939238
DEBUG:root:Epoch: 448 	 Loss: 0.17135165631771088 	 train acc: 1.0 	 eval acc: 0.90234375test acc: 0.9641847313854854 	 train f1: 1.0 	 eval f1: 0.8977989684935893 	 test f1: 0.9531322274109687
DEBUG:root:Epoch: 449 	 Loss: 0.24311161041259766 	 train acc: 1.0 	 eval acc: 0.8997395833333334test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8967901823675621 	 test f1: 0.9334759649982672
DEBUG:root:Epoch: 450 	 Loss: 0.28618451952934265 	 train acc: 1.0 	 eval acc: 0.8932291666666666test acc: 0.944392082940622 	 train f1: 1.0 	 eval f1: 0.8884155783538414 	 test f1: 0.927229172937197
DEBUG:root:Epoch: 451 	 Loss: 0.2007276564836502 	 train acc: 1.0 	 eval acc: 0.8997395833333334test acc: 0.941564561734213 	 train f1: 1.0 	 eval f1: 0.8965095816037522 	 test f1: 0.9233445249410276
DEBUG:root:Epoch: 452 	 Loss: 0.263563871383667 	 train acc: 1.0 	 eval acc: 0.890625test acc: 0.9321394910461829 	 train f1: 1.0 	 eval f1: 0.8858787595580546 	 test f1: 0.9116559045013969
DEBUG:root:Epoch: 453 	 Loss: 0.25815775990486145 	 train acc: 1.0 	 eval acc: 0.9010416666666666test acc: 0.942507068803016 	 train f1: 1.0 	 eval f1: 0.8979936827624745 	 test f1: 0.9245282828092773
DEBUG:root:Epoch: 454 	 Loss: 0.22079749405384064 	 train acc: 1.0 	 eval acc: 0.9075520833333334test acc: 0.9594721960414703 	 train f1: 1.0 	 eval f1: 0.9064114292686404 	 test f1: 0.9464764290737686
DEBUG:root:Epoch: 455 	 Loss: 0.19473274052143097 	 train acc: 1.0 	 eval acc: 0.91015625test acc: 0.9688972667295005 	 train f1: 1.0 	 eval f1: 0.9093557234342214 	 test f1: 0.9594474425090946
DEBUG:root:Epoch: 456 	 Loss: 0.2369152456521988 	 train acc: 1.0 	 eval acc: 0.9114583333333334test acc: 0.9698397737983034 	 train f1: 1.0 	 eval f1: 0.9090347195010566 	 test f1: 0.9607570943792637
DEBUG:root:Epoch: 457 	 Loss: 0.22695940732955933 	 train acc: 1.0 	 eval acc: 0.91015625test acc: 0.9707822808671065 	 train f1: 1.0 	 eval f1: 0.9074053396662439 	 test f1: 0.9621030059057549
DEBUG:root:Epoch: 458 	 Loss: 0.2705879807472229 	 train acc: 1.0 	 eval acc: 0.8984375test acc: 0.9726672950047125 	 train f1: 1.0 	 eval f1: 0.8937072556939355 	 test f1: 0.9648961951562911
DEBUG:root:Epoch: 459 	 Loss: 0.16975243389606476 	 train acc: 1.0 	 eval acc: 0.89453125test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.8885803488557356 	 test f1: 0.9675054473673524
DEBUG:root:Epoch: 460 	 Loss: 0.22061043977737427 	 train acc: 1.0 	 eval acc: 0.8984375test acc: 0.9736098020735156 	 train f1: 1.0 	 eval f1: 0.891324232792695 	 test f1: 0.965819442193269
DEBUG:root:Epoch: 461 	 Loss: 0.20112217962741852 	 train acc: 1.0 	 eval acc: 0.8971354166666666test acc: 0.9736098020735156 	 train f1: 1.0 	 eval f1: 0.8903569610748697 	 test f1: 0.965819442193269
DEBUG:root:Epoch: 462 	 Loss: 0.2323838323354721 	 train acc: 1.0 	 eval acc: 0.8932291666666666test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.8877771435725305 	 test f1: 0.96710992048687
DEBUG:root:Epoch: 463 	 Loss: 0.24388381838798523 	 train acc: 1.0 	 eval acc: 0.8841145833333334test acc: 0.9736098020735156 	 train f1: 1.0 	 eval f1: 0.8763375329245927 	 test f1: 0.9659385363251428
DEBUG:root:Epoch: 464 	 Loss: 0.2471991926431656 	 train acc: 1.0 	 eval acc: 0.8828125test acc: 0.9736098020735156 	 train f1: 1.0 	 eval f1: 0.8737118025853413 	 test f1: 0.9659638319460265
DEBUG:root:Epoch: 465 	 Loss: 0.23984700441360474 	 train acc: 1.0 	 eval acc: 0.890625test acc: 0.9754948162111216 	 train f1: 1.0 	 eval f1: 0.8835867551398887 	 test f1: 0.9684112189520624
DEBUG:root:Epoch: 466 	 Loss: 0.19706478714942932 	 train acc: 1.0 	 eval acc: 0.8984375test acc: 0.9754948162111216 	 train f1: 1.0 	 eval f1: 0.892994055895799 	 test f1: 0.9682885652666849
DEBUG:root:Epoch: 467 	 Loss: 0.21753592789173126 	 train acc: 1.0 	 eval acc: 0.8997395833333334test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.8920569251240534 	 test f1: 0.9675054473673524
DEBUG:root:Epoch: 468 	 Loss: 0.22997386753559113 	 train acc: 1.0 	 eval acc: 0.9010416666666666test acc: 0.9754948162111216 	 train f1: 1.0 	 eval f1: 0.8954329733003874 	 test f1: 0.9686914908801286
DEBUG:root:Epoch: 469 	 Loss: 0.26741740107536316 	 train acc: 1.0 	 eval acc: 0.8997395833333334test acc: 0.9754948162111216 	 train f1: 1.0 	 eval f1: 0.8940528415543051 	 test f1: 0.9686914908801286
DEBUG:root:Epoch: 470 	 Loss: 0.23719273507595062 	 train acc: 1.0 	 eval acc: 0.9010416666666666test acc: 0.9754948162111216 	 train f1: 1.0 	 eval f1: 0.8956163333015027 	 test f1: 0.9686914908801286
DEBUG:root:Epoch: 471 	 Loss: 0.22281867265701294 	 train acc: 1.0 	 eval acc: 0.9088541666666666test acc: 0.9754948162111216 	 train f1: 1.0 	 eval f1: 0.904210745090842 	 test f1: 0.9686914908801286
DEBUG:root:Epoch: 472 	 Loss: 0.2456817924976349 	 train acc: 1.0 	 eval acc: 0.9036458333333334test acc: 0.9754948162111216 	 train f1: 1.0 	 eval f1: 0.8983746742674729 	 test f1: 0.9686914908801286
DEBUG:root:Epoch: 473 	 Loss: 0.20253506302833557 	 train acc: 1.0 	 eval acc: 0.9075520833333334test acc: 0.9754948162111216 	 train f1: 1.0 	 eval f1: 0.9032412596791142 	 test f1: 0.9686914908801286
DEBUG:root:Epoch: 474 	 Loss: 0.27069827914237976 	 train acc: 1.0 	 eval acc: 0.9075520833333334test acc: 0.9736098020735156 	 train f1: 1.0 	 eval f1: 0.903041429612713 	 test f1: 0.966069745168606
DEBUG:root:Epoch: 475 	 Loss: 0.18962453305721283 	 train acc: 1.0 	 eval acc: 0.9049479166666666test acc: 0.9736098020735156 	 train f1: 1.0 	 eval f1: 0.8997422133794414 	 test f1: 0.966069745168606
DEBUG:root:Epoch: 476 	 Loss: 0.20091627538204193 	 train acc: 1.0 	 eval acc: 0.9010416666666666test acc: 0.9726672950047125 	 train f1: 1.0 	 eval f1: 0.8951465231950602 	 test f1: 0.9647489097478136
DEBUG:root:Epoch: 477 	 Loss: 0.2326250672340393 	 train acc: 1.0 	 eval acc: 0.8958333333333334test acc: 0.9726672950047125 	 train f1: 1.0 	 eval f1: 0.889567347203975 	 test f1: 0.9647489097478136
DEBUG:root:Epoch: 478 	 Loss: 0.24911922216415405 	 train acc: 1.0 	 eval acc: 0.90625test acc: 0.9726672950047125 	 train f1: 1.0 	 eval f1: 0.8998989183751328 	 test f1: 0.9647489097478136
DEBUG:root:Epoch: 479 	 Loss: 0.2796837091445923 	 train acc: 1.0 	 eval acc: 0.90234375test acc: 0.9717247879359096 	 train f1: 1.0 	 eval f1: 0.8964532864144759 	 test f1: 0.9636437429948174
DEBUG:root:Epoch: 480 	 Loss: 0.22377610206604004 	 train acc: 1.0 	 eval acc: 0.8984375test acc: 0.9726672950047125 	 train f1: 1.0 	 eval f1: 0.8912641995020215 	 test f1: 0.9649635261245614
DEBUG:root:Epoch: 481 	 Loss: 0.21064604818820953 	 train acc: 1.0 	 eval acc: 0.8997395833333334test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.8915585099503095 	 test f1: 0.967570610706456
DEBUG:root:Epoch: 482 	 Loss: 0.2119247317314148 	 train acc: 1.0 	 eval acc: 0.9010416666666666test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.8940810822296927 	 test f1: 0.967570610706456
DEBUG:root:Epoch: 483 	 Loss: 0.20812751352787018 	 train acc: 1.0 	 eval acc: 0.9010416666666666test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.8929827709066506 	 test f1: 0.967570610706456
DEBUG:root:Epoch: 484 	 Loss: 0.21690471470355988 	 train acc: 1.0 	 eval acc: 0.8958333333333334test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.8882643598801306 	 test f1: 0.967570610706456
DEBUG:root:Epoch: 485 	 Loss: 0.2435024529695511 	 train acc: 1.0 	 eval acc: 0.8971354166666666test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.8894607611610849 	 test f1: 0.967570610706456
DEBUG:root:Epoch: 486 	 Loss: 0.21905703842639923 	 train acc: 1.0 	 eval acc: 0.90234375test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.8951037819121642 	 test f1: 0.967570610706456
DEBUG:root:Epoch: 487 	 Loss: 0.24795228242874146 	 train acc: 1.0 	 eval acc: 0.8984375test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.8922323552010986 	 test f1: 0.967570610706456
DEBUG:root:Epoch: 488 	 Loss: 0.24441541731357574 	 train acc: 1.0 	 eval acc: 0.8997395833333334test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.8930252338910168 	 test f1: 0.967570610706456
DEBUG:root:Epoch: 489 	 Loss: 0.2246738225221634 	 train acc: 1.0 	 eval acc: 0.8984375test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.8914190141813693 	 test f1: 0.967570610706456
DEBUG:root:Epoch: 490 	 Loss: 0.17786678671836853 	 train acc: 1.0 	 eval acc: 0.89453125test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.8865461976826898 	 test f1: 0.967570610706456
DEBUG:root:Epoch: 491 	 Loss: 0.18590092658996582 	 train acc: 1.0 	 eval acc: 0.8880208333333334test acc: 0.9754948162111216 	 train f1: 1.0 	 eval f1: 0.8797258488500829 	 test f1: 0.9688687663129878
DEBUG:root:Epoch: 492 	 Loss: 0.25076064467430115 	 train acc: 1.0 	 eval acc: 0.8919270833333334test acc: 0.9754948162111216 	 train f1: 1.0 	 eval f1: 0.8826162683156306 	 test f1: 0.9688687663129878
DEBUG:root:Epoch: 493 	 Loss: 0.18380790948867798 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.876548677232917 	 test f1: 0.9676802799735938
DEBUG:root:Epoch: 494 	 Loss: 0.21540510654449463 	 train acc: 1.0 	 eval acc: 0.8893229166666666test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.8794847312863618 	 test f1: 0.9676802799735938
DEBUG:root:Epoch: 495 	 Loss: 0.17605338990688324 	 train acc: 1.0 	 eval acc: 0.8880208333333334test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.8777483326701071 	 test f1: 0.9676802799735938
DEBUG:root:Epoch: 496 	 Loss: 0.21041792631149292 	 train acc: 1.0 	 eval acc: 0.89453125test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.8856473326219604 	 test f1: 0.9676802799735938
DEBUG:root:Epoch: 497 	 Loss: 0.23114268481731415 	 train acc: 1.0 	 eval acc: 0.8880208333333334test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.8786423264449557 	 test f1: 0.9676802799735938
DEBUG:root:Epoch: 498 	 Loss: 0.2451513558626175 	 train acc: 1.0 	 eval acc: 0.8932291666666666test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.8848368332909643 	 test f1: 0.9676764799295849
DEBUG:root:Epoch: 499 	 Loss: 0.23880335688591003 	 train acc: 1.0 	 eval acc: 0.8880208333333334test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.879953627128061 	 test f1: 0.9676764799295849
DEBUG:root:Epoch: 500 	 Loss: 0.18828964233398438 	 train acc: 1.0 	 eval acc: 0.8919270833333334test acc: 0.9754948162111216 	 train f1: 1.0 	 eval f1: 0.8834819231285351 	 test f1: 0.9688687663129878
DEBUG:root:Epoch: 501 	 Loss: 0.20577719807624817 	 train acc: 1.0 	 eval acc: 0.8971354166666666test acc: 0.9754948162111216 	 train f1: 1.0 	 eval f1: 0.8899671315451347 	 test f1: 0.9688687663129878
DEBUG:root:Epoch: 502 	 Loss: 0.20661486685276031 	 train acc: 1.0 	 eval acc: 0.89453125test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.8863801154957311 	 test f1: 0.967570610706456
DEBUG:root:Epoch: 503 	 Loss: 0.20980694890022278 	 train acc: 1.0 	 eval acc: 0.8984375test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.8916984818449075 	 test f1: 0.967570610706456
DEBUG:root:Epoch: 504 	 Loss: 0.23639975488185883 	 train acc: 1.0 	 eval acc: 0.90234375test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.8952485721711585 	 test f1: 0.967570610706456
DEBUG:root:Epoch: 505 	 Loss: 0.21099506318569183 	 train acc: 1.0 	 eval acc: 0.8971354166666666test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.8910579674470437 	 test f1: 0.967570610706456
DEBUG:root:Epoch: 506 	 Loss: 0.1801348328590393 	 train acc: 1.0 	 eval acc: 0.90234375test acc: 0.9754948162111216 	 train f1: 1.0 	 eval f1: 0.8967622613598967 	 test f1: 0.9688687663129878
DEBUG:root:Epoch: 507 	 Loss: 0.23191292583942413 	 train acc: 1.0 	 eval acc: 0.90234375test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.896676729560975 	 test f1: 0.967570610706456
DEBUG:root:Epoch: 508 	 Loss: 0.23228205740451813 	 train acc: 1.0 	 eval acc: 0.9075520833333334test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.9022630487079978 	 test f1: 0.967570610706456
DEBUG:root:Epoch: 509 	 Loss: 0.24180051684379578 	 train acc: 1.0 	 eval acc: 0.90625test acc: 0.9745523091423186 	 train f1: 1.0 	 eval f1: 0.901962101905433 	 test f1: 0.967570610706456
DEBUG:root:Epoch: 510 	 Loss: 0.24015866219997406 	 train acc: 1.0 	 eval acc: 0.9036458333333334test acc: 0.9736098020735156 	 train f1: 1.0 	 eval f1: 0.8977875823582321 	 test f1: 0.9662660817980941
DEBUG:root:Epoch: 511 	 Loss: 0.19485317170619965 	 train acc: 1.0 	 eval acc: 0.90234375test acc: 0.9736098020735156 	 train f1: 1.0 	 eval f1: 0.8968960249704253 	 test f1: 0.9662660817980941
DEBUG:root:Epoch: 512 	 Loss: 0.2641356289386749 	 train acc: 1.0 	 eval acc: 0.9010416666666666test acc: 0.9726672950047125 	 train f1: 1.0 	 eval f1: 0.8957446563079184 	 test f1: 0.9649550406679387
DEBUG:root:Epoch: 513 	 Loss: 0.20048005878925323 	 train acc: 1.0 	 eval acc: 0.8997395833333334test acc: 0.9726672950047125 	 train f1: 1.0 	 eval f1: 0.8938552879731662 	 test f1: 0.9649550406679387
DEBUG:root:Epoch: 514 	 Loss: 0.1978558897972107 	 train acc: 1.0 	 eval acc: 0.9049479166666666test acc: 0.9726672950047125 	 train f1: 1.0 	 eval f1: 0.8994958493089004 	 test f1: 0.9649550406679387
DEBUG:root:Epoch: 515 	 Loss: 0.19795508682727814 	 train acc: 1.0 	 eval acc: 0.9010416666666666test acc: 0.9707822808671065 	 train f1: 1.0 	 eval f1: 0.8951407588552954 	 test f1: 0.9623128550085372
DEBUG:root:Epoch: 516 	 Loss: 0.24681445956230164 	 train acc: 1.0 	 eval acc: 0.9036458333333334test acc: 0.9698397737983034 	 train f1: 1.0 	 eval f1: 0.898520484255314 	 test f1: 0.9609814214049831
DEBUG:root:Epoch: 517 	 Loss: 0.19828088581562042 	 train acc: 1.0 	 eval acc: 0.8971354166666666test acc: 0.9688972667295005 	 train f1: 1.0 	 eval f1: 0.8908458313578275 	 test f1: 0.9596428973067613
DEBUG:root:Epoch: 518 	 Loss: 0.2444065660238266 	 train acc: 1.0 	 eval acc: 0.89453125test acc: 0.9679547596606974 	 train f1: 1.0 	 eval f1: 0.8871413820498036 	 test f1: 0.9584506109233585
DEBUG:root:Epoch: 519 	 Loss: 0.21698588132858276 	 train acc: 1.0 	 eval acc: 0.8932291666666666test acc: 0.9660697455230914 	 train f1: 1.0 	 eval f1: 0.8839161938336138 	 test f1: 0.9557554866639341
DEBUG:root:Epoch: 520 	 Loss: 0.16559098660945892 	 train acc: 1.0 	 eval acc: 0.890625test acc: 0.9670122525918945 	 train f1: 1.0 	 eval f1: 0.8825889979255489 	 test f1: 0.9571086458472454
DEBUG:root:Epoch: 521 	 Loss: 0.23613446950912476 	 train acc: 1.0 	 eval acc: 0.8971354166666666test acc: 0.9660697455230914 	 train f1: 1.0 	 eval f1: 0.8897064494254171 	 test f1: 0.955908660828952
DEBUG:root:Epoch: 522 	 Loss: 0.213434636592865 	 train acc: 1.0 	 eval acc: 0.8893229166666666test acc: 0.9651272384542884 	 train f1: 1.0 	 eval f1: 0.8826706707469868 	 test f1: 0.9547008282288231
DEBUG:root:Epoch: 523 	 Loss: 0.2889012098312378 	 train acc: 1.0 	 eval acc: 0.8893229166666666test acc: 0.9632422243166824 	 train f1: 1.0 	 eval f1: 0.881670724614446 	 test f1: 0.9522610098443854
